Customer ID,Age,Gender,Annual Income,Spending Score
4e7a3798-c379-47a7-9f5f-cc58c8a4e910,75,Female,137428,83
653bc000-046d-4635-af59-5356354af088,68,Male,116301,97
5eb236bb-4224-40f5-94d0-69b8cd075154,87,Female,129942,22
34dd3847-eb41-42ac-9702-0bab13158c33,90,Female,48566,83
b3f3b9b7-c818-4410-b585-c2d4c4a61ba5,58,Female,86353,9
62d2613e-a900-4763-91be-b265cc3c840d,34,Female,32737,64
269ca764-6e36-4cbc-9f1f-a823f9f48fe6,79,Male,171376,91
29a15dda-210d-4f9d-afde-973cb96f7c52,81,Female,86700,27
ef025023-02b2-44de-9edc-e94096e01848,86,Female,196379,66
c352b297-78ef-4ed2-afa7-82d04fa29721,27,Male,22205,77
919c0d56-c85e-4c4c-9851-13e3976b74f2,79,Male,180739,81
2fa9b02f-5fd3-43bd-a569-44ad50b17221,44,Female,79243,45
d32a5ff7-1a9d-411e-8679-6d573293f9e4,47,Male,43932,73
b36c770c-49fb-4038-b20b-c21cfb1f5b35,25,Male,146064,79
3fe43561-5496-47ef-838a-4f25fe66f4ff,37,Male,148565,69
6608e609-cc78-42e1-9644-c7714725187a,86,Female,198190,18
aea9ecb7-91be-4169-a617-eee0e4036eb9,38,Female,146501,96
b3c6fe42-46b9-4de6-83bb-fa6e9d3eab48,85,Male,196970,3
825dc0e8-4311-4f10-9df3-72cde46f7b48,21,Male,45105,55
4be90558-ce3c-4978-b454-c54223ca5c68,66,Male,26593,10
0f8b7765-853e-47dd-99c1-651008326cf6,18,Male,179356,86
19c7d90a-95df-4a87-9a0b-fba429d2c7b5,46,Female,177899,21
77764ea5-742e-43db-9a31-b7aed6bc9556,39,Male,108600,78
6ca4d5b6-922e-4179-aed6-04025cf50a9e,60,Male,128413,65
36e49b9a-8915-490a-bcd4-921cb9522388,74,Male,138838,60
3b4b02f3-8c8d-44de-bba1-2b59a0572bee,69,Female,64926,98
64a6deb2-5452-41e2-b9ae-5a05ccb8cb77,25,Female,132717,22
f5219765-9c25-41ce-bfbf-2683d4338da0,21,Male,46599,1
ad826641-30a7-448c-b229-fdfc0a4821b8,34,Male,87243,93
0b4d4b91-2eec-4bf7-a5a6-180c08ebf1e7,31,Female,168381,27
406eb05a-108d-45f5-9b19-27f539700067,47,Female,187847,49
babdfd5f-f529-4c4c-9143-4975c10aafdf,35,Female,119967,71
6a22cc5d-ac50-4329-b447-1e4ad4499fc9,30,Female,171616,98
048d3f79-4450-4e94-9007-60e65e471db4,49,Male,63871,24
76e56e43-fe44-4905-a292-faca30076af6,44,Male,172988,81
2d2ed15a-a8d6-4a9c-86f8-44152defd2ac,55,Male,122859,99
b6ad2971-2958-48c6-9bed-97167ba25913,49,Male,162667,28
5ba81f0d-9825-4c80-9a05-43d8ffa3d929,20,Female,79139,17
90228bb9-4864-40a6-ba91-951234ea44d8,43,Female,65825,15
41ce09d2-f8d6-432f-96be-ce5900cfcc18,19,Male,28268,23
d6241abc-03c3-49e0-b1cd-fe29f14ca1bd,24,Female,67154,81
6d0500b3-a200-4172-b8ee-bb820f15479e,86,Male,56321,56
e2b4c06d-c7bc-49f7-93db-f494e7ba2bb3,75,Female,75781,53
578fdc40-85b7-41ed-9a22-e1a7f6734f8c,78,Female,120074,68
22e96ae6-21c6-4520-b5e7-a1c1ce147804,84,Male,105542,47
129ac877-2b7a-47e4-a6e0-3d509bad4efd,54,Female,138240,82
473f9db0-a312-4e87-8e87-07457dc2d438,40,Male,183516,99
7db797ae-e78c-4041-9311-52368fe15a15,22,Female,172605,29
7a9df5c5-dfe1-46e8-aefd-74a742ae0bea,18,Male,173614,4
627a9dcd-11cd-4b6d-bdd0-7ae0b40a38d0,70,Male,132145,82
ff20c781-6569-47f2-96fe-a7fce115a5b1,86,Male,102588,21
d254e302-089e-4962-9197-99620e75b7de,20,Male,23370,81
21d74cb5-305d-45dd-a795-acae99dcf0eb,72,Male,89520,12
f62793d4-f9ae-44e8-8889-a76008c80583,54,Female,173815,91
2fa479a1-0470-4243-9b40-55044b44b140,61,Female,108829,37
b1396fb2-5658-4dda-a5ca-1b6abc1ed31b,74,Male,146467,77
9812955f-4eb9-4db3-b084-4ffcdfafce4e,57,Male,149352,53
096a3341-1b4b-403c-9e98-aefd159a0878,33,Male,89616,71
cbaf744c-cec8-44cc-8f18-113f501a7b30,75,Male,63741,69
209fc8c0-7321-4a76-90b8-ab3073ce4ccc,86,Male,190217,46
1fbaff98-4a23-44c7-887c-468630526df5,59,Male,83689,8
248a0d5a-6905-412b-8fd5-07a94e008b61,25,Male,46110,64
7c561f73-a826-455d-a7a7-abc918de2bb1,22,Male,150509,71
62b5877a-78a1-4de6-ad2d-5e843a6b3b0b,90,Female,86142,29
468bb64b-23ec-4699-a677-3afaa8e0dce9,69,Female,167066,90
1120e41b-e8c0-4c55-b5a0-15825d9bd6c1,47,Female,66463,60
b6107347-a1df-458d-89b9-3a83852fb7f1,21,Female,142033,5
cb7284fc-4e8b-42db-9685-1fe67560de36,51,Female,47147,64
b9f729d4-893a-4ff8-afc7-cbf16ec7b14e,46,Male,180210,62
b9d147a2-4ed2-4691-b6da-e4d8c63480e2,73,Female,32672,48
0ce3ef6b-2738-450f-93cc-d220405fa77e,66,Female,103401,63
505844d2-ffbd-45c0-b122-ce9a29105c79,62,Male,58316,66
65de8371-2f75-428c-b92e-4ff58942d3f2,53,Male,174633,54
abb9a3f8-7c6a-402f-b9bb-0aca85c2cec8,36,Female,109945,87
2d05b018-616e-4ca3-ae4c-c8d7f95439d5,40,Male,155505,48
6b780bbb-a959-44a4-ac3e-dd691b9b33cc,81,Female,146165,62
a8025580-60f7-4b24-87ec-7c82a67b0900,49,Male,28487,23
63901fe0-11cd-4499-b63d-5c827b93be51,50,Female,163343,16
d9a766ac-563e-4843-bec8-a9373fa9ad68,67,Female,100594,19
b1d40ef4-ccdc-4c53-87f8-236e7abba543,66,Female,89068,26
4ddb1da0-cf29-4876-a6e3-cfd4940815a8,29,Male,43020,51
39707b6c-a28b-4643-b811-f8ecd014a474,88,Female,33649,35
cf0609fb-ac3a-4917-9f23-5525d62da52c,85,Male,60511,78
fafd8592-b72f-4339-be0a-a749acea2e02,80,Male,88041,39
302315ef-c907-4235-b375-798a6ea049cb,35,Male,71435,79
ef34f9f7-538a-4630-b5aa-696feb90de32,65,Male,106008,13
fa06f740-50f0-4418-884d-7c9d64a1e090,83,Male,179916,32
00db2519-a117-4a83-a1f5-9e59f1e016de,50,Female,195746,92
5dfb45be-3022-4e8e-a7d1-ad1fce602550,87,Male,99328,11
c28ff262-806f-4de1-8cdb-42bff7e34123,30,Female,27091,25
7f05b791-00ca-45ab-9e78-a6306935ec8c,39,Male,157172,42
7b511e66-0526-4153-b1f7-229b25df8a50,44,Male,159974,19
23c5e945-45a3-4526-a305-70aa179872c2,75,Female,134962,54
fd642f67-a28c-4d67-91ae-bb25eefad0a8,31,Male,165408,70
33663d87-0dff-4950-9744-7b62e117336f,79,Female,71262,11
2e8e3b52-7c12-428a-8ccb-b58a25e6533f,88,Female,176235,8
95398daf-a4df-4180-b289-bf5de481b354,65,Female,47682,38
e040513e-d948-4078-8fe3-9316ad66e5fd,47,Male,163619,20
655ae7a0-8c15-4300-8a3b-af2fccb8640f,48,Female,50071,62
64a08220-c3c4-4881-ac32-81dc512cdab3,41,Female,93945,26
43d627ef-bb0a-4f19-93c1-316c213f2dd7,30,Male,110022,68
66819e6c-c5ad-40f4-9bf7-45c7fc497971,38,Female,138138,83
020165bf-f431-4404-8fec-65a552d89ffd,56,Male,116906,92
4b1148b0-f548-44c6-aafe-5bd88012c18c,67,Male,148317,92
8961d0d4-6e41-4c9d-ae24-7a08b3785804,63,Female,183694,37
5ec01c16-b952-43ca-b56a-136012cb0bfb,90,Male,73294,82
e0830150-2eec-43f7-ad91-686db34a0672,32,Male,38503,9
5d14e5c5-f710-48ac-a501-bf8ffa739367,48,Female,108231,45
b90dc9cc-f967-49ff-9fbe-487ed572a84b,84,Female,64258,42
b47da945-6edb-4cf6-93f1-cc2393611387,75,Female,168035,87
e5e4102b-b4be-4863-ba4a-454c958a6ba2,27,Male,61765,5
1f867929-5e7a-42f4-a322-b2002e58c41c,66,Male,43242,28
f9323f24-d235-405c-b864-bf99291b92ea,46,Male,179141,73
52816f1f-62d6-4eca-b0d0-e9279d7c0deb,36,Female,154498,93
f15d1a6b-a414-452b-9298-47313f88bf1e,50,Male,182015,91
a29fad21-92ec-4c6b-807f-e7dd2017ce87,49,Male,77640,18
212a1985-e57e-42ff-97b4-24985f4512cd,66,Female,73571,57
c904f357-cd69-4a8e-b3b3-642b1cda6cd9,55,Male,61253,50
590adcf4-3e16-49c4-9d53-f4d087cefcdc,38,Female,64839,90
5441098e-1607-4447-b0b5-92b176c28fa1,45,Female,113145,2
e8b11923-faeb-4843-ae15-743038992e2b,23,Female,199168,59
236a038b-d7b7-4218-9e7e-06f873e9a5aa,29,Female,28939,39
68d61c19-12f1-4a9e-9f5d-a32f5d33b843,84,Male,161602,39
3f071fa8-df42-4ea4-9c20-bfc8cb6498b3,34,Male,30892,30
adef451d-3848-4155-ad3e-6ff493f04fbb,56,Male,119350,1
641036ed-c4ab-40c9-975f-b8ac36acb083,29,Male,162839,21
90901417-9bb6-475a-bc4b-09b60f07ab5b,89,Female,119882,47
6fa0dec3-cdb0-4827-991b-a636dceb56a2,27,Female,109439,46
6243518e-5f61-42d8-9fc3-66e75a0a7397,20,Male,78786,51
8e2e074b-6904-42b6-a4bb-e1cc008c7941,41,Male,183487,15
028b0a5c-ec24-4df3-8f6e-a22554f6c43d,87,Male,155116,8
5da51df6-8129-4484-a948-03a80b03a44a,73,Male,81250,92
9b3de383-9637-4f63-b07d-f3f1101f0dc9,67,Male,196553,47
98ab5bce-c3c9-4ee8-adb0-9941685eb247,20,Female,119650,30
5b8a3f37-fdf4-467f-901e-202564084d4e,42,Male,91625,76
00e203e5-c1a0-400a-b286-43939b10f6be,23,Female,155356,85
4d3852fc-f35d-4b1e-a14d-d9254b36db57,28,Female,155271,17
0123d2a6-a38a-4922-a8e5-178ff37e5f40,90,Female,32550,32
6844bb76-99fd-4e50-8190-caab691eadfd,76,Male,94996,53
86af4537-d751-468e-9caf-82d831a2e720,28,Female,80391,95
af03919c-efd1-4ba0-b296-701f95fac27f,59,Female,154689,72
01acaeb8-3569-4ad5-95a6-7e7ba252b021,58,Female,32969,64
c78c5932-9490-45c7-aa19-bf5a80d331c3,27,Male,109563,51
8dac7236-aa49-4452-9d18-593621e3421e,73,Male,82969,93
114a03f2-a052-483d-8198-6f13a7840099,59,Male,184613,14
8b153b4d-a4ee-47a0-b13b-a757ecd0f99a,81,Male,66185,41
a45fefa4-f641-402c-9e4f-cf84969f7ab7,90,Male,43278,24
a9ff1904-9e53-46d8-85c4-2f498d37bbc6,84,Male,150813,98
105076ad-f04b-4eb9-b02a-4a3723f67086,37,Female,148692,9
2e5af209-3d4c-4c39-b1cf-e20547a124ca,78,Male,128860,15
4eebaedf-125c-425e-bc79-ede25c487f15,81,Male,186378,23
4cc8e9b3-4502-45b1-84f3-40ad2a57be99,50,Female,95457,45
8f34c2e9-92cb-4568-b1a2-bb861bcbcdd0,26,Female,38916,49
aef3c5fb-3596-49ed-9007-96d6888c4a7f,81,Female,170260,97
276e3d9d-30a8-4293-9e36-dba656b43d6c,81,Female,134635,95
4258dfb2-547a-4c71-9f59-13a91b086f3e,32,Female,148042,83
f7c3c74c-a7c3-4432-8b54-9d5976461b46,60,Male,198779,78
7fd01894-b327-43bd-abf2-847927d87563,86,Male,130741,93
030d7273-599a-41a8-b6aa-090bdd2bae7f,52,Female,183564,93
fff2ea32-17fc-4331-8186-f05728bf6b84,45,Female,187268,91
3c0e60d8-ed10-4b55-8519-8e592abc041b,74,Male,186796,80
bce2e935-787d-459f-97bb-84b2661b3382,43,Female,172913,1
2f7da83b-a55b-4018-9f42-38df2476b1d5,88,Female,123663,19
68aa0060-e8a8-414a-a6b8-dac4bbb41341,49,Male,67806,46
6b23d5fb-f7f0-4704-be85-8470da38e2fa,81,Male,154158,39
01d302f6-8054-467b-a717-331ec7d3eeb9,59,Male,71741,18
1e440e5e-d6a5-492b-bb8d-d7070f2be967,62,Female,53063,52
c5a95440-39a4-4ed0-84ef-ae139b89a607,53,Male,42380,19
49e791e5-8c94-4533-bb20-1c3ed42c01e7,58,Male,29815,82
0cbc15a8-9efb-4efd-929e-659c2da67826,86,Female,96008,74
16eba816-3ada-490c-a6d2-0b6724717f65,61,Female,76061,93
31aa2d74-109c-4857-9fda-e3aee0b23acb,51,Male,193825,88
d3295615-ba79-489f-a9e2-91ab384a9e6b,82,Male,47593,63
e729c7cc-9582-447f-b097-ece893e3f8cd,27,Male,151700,72
41c7c393-8a4f-4e7a-83ee-5bc55b6965cc,52,Female,171508,23
323d9563-5a8e-4f44-afe0-984b99817946,86,Female,176569,32
15e213d5-1b7d-41c2-a5eb-a23c20d28a51,75,Male,99729,41
cab3c7c0-312b-4971-b215-fccd447434f2,29,Female,195193,27
d72b5cd4-ccda-4892-bb36-92505d0ebe35,79,Male,170915,70
83ed2c36-a344-493b-90ad-293920d1e6d7,29,Male,109472,63
d5a0565b-7105-4ff9-a883-bf3345ef4a26,41,Male,126673,23
42dee5f3-9f47-42ae-9613-ec7d00c2ba13,18,Male,102168,50
798543ad-7497-45c1-b84f-380bd959a89a,54,Male,79232,75
da10db40-6033-4469-80c5-a325968803f9,85,Male,38006,43
977d392d-0ee3-4843-afc7-20e11e7a1ad5,71,Male,20328,26
76f59a4b-c9bf-4f50-bcb1-ce439a1ef32b,60,Male,131638,21
786310df-39a9-4aca-a288-6077b5fcdc8d,53,Male,160179,72
21696f7d-084e-485c-aee9-d443b8d3ad51,60,Male,78609,15
53306419-6429-4dbf-b3a1-8c31e9bfd6f8,59,Female,164348,42
b5a02b83-e0aa-4382-a79a-c181778f79be,48,Female,115053,54
0828ef6d-11bd-4cf6-b9f6-4e2d0308ca58,32,Female,113053,27
4b35bd8a-dbb3-4671-8d98-27399485be5f,59,Female,46098,86
b07706a7-bd57-4f2c-8320-bde26fe63034,81,Female,123853,62
ae76c13a-e710-400c-90fa-53ba8adce864,79,Male,78283,39
960489a7-ce23-4fb7-a572-814a2cfaaed3,66,Male,187787,48
dcc83e44-ee01-4e77-8840-a0320200fa34,30,Male,177421,70
72abb80f-41a2-4e2e-a536-ca9f5aa283bf,39,Male,102248,77
a48d58b1-a7f7-42d8-83a7-f8c4f8f28153,35,Male,182100,99
49e96bcc-b6f4-4f0e-af0e-7109c6247763,77,Male,39712,42
1c44fdbe-7206-4d08-b164-99b32e7e515d,82,Male,21920,81
48925f9e-275a-49ec-aab3-53cdb0ea5d5f,68,Male,154854,75
3a83f9aa-6b0e-4a02-9f19-adf25bd05bf5,65,Female,198757,78
e55483f3-e77d-4ba8-8120-a07bf95ee375,52,Female,192155,3
c0fad555-b8d9-496d-b7fd-f412413ca2e8,67,Female,127141,68
fd90ec3f-da54-4d96-a508-09cf75a4d8dd,73,Male,183346,55
4d349595-9d91-43b4-9ff2-ff58daef0f4c,22,Female,79487,78
0c0281e6-c7e8-4401-b175-352a4b488545,85,Female,127132,98
70b4e66f-6803-4c27-b888-7c095249692d,31,Male,182918,1
071c5034-4583-4981-9cd1-e2e9c9d614c8,61,Female,154156,43
bcbd87b2-f390-4fae-8861-ab0a5b8e032c,39,Male,128979,78
299b8ce0-2b39-4dad-84d3-a1d3cf8ad5df,70,Male,67687,46
64d31013-6e40-4661-9d97-ccfacfc01f9e,35,Male,109220,46
62db8827-513a-434e-bb19-a5e7a5264998,72,Male,128589,37
4a95c162-0ca2-45d9-a1bf-975a206e87fa,21,Male,29300,28
640185ea-5bfe-4b0c-8581-d562b952b5ed,69,Male,115680,71
38b9d27c-5a9b-4da5-97f8-69a66006fbe6,58,Male,83069,17
2a218545-9f4f-46ef-85ab-300aef1308b7,53,Female,33125,6
7a10968a-61cf-4994-826f-b0f6c069c562,76,Male,187669,34
2d78b857-639f-4210-a44e-957087c059bc,70,Female,179729,47
8547a69c-58f7-4abb-90ed-805b8badcec3,75,Male,68720,70
d42c486c-ba6f-4f65-a73c-451e225a038f,82,Male,23154,74
2f07e618-cf48-4d41-99a9-06e0702fa32f,21,Male,118564,25
60751fce-ef3e-43a5-81fa-f924a5776bf9,24,Female,78425,32
69255213-59c2-49e6-b0d3-a903949c7820,65,Female,71226,80
69d0daa6-456d-4aac-86ce-3a51ca23b0e9,26,Female,170380,65
7f39cf75-58f7-4183-934c-2117c8b60dec,74,Female,197092,16
dd639236-f3bc-4dc8-b0ca-861894b3f6f7,84,Male,147479,37
18db1480-e6e6-4d77-9e67-54f4061093f7,79,Female,99047,33
f8b260c0-13a6-4974-9f97-8e34393f5a01,34,Male,30862,17
0a71bd69-1d0d-41de-915c-6dc51f19e20e,71,Male,153991,97
f96c9f58-949d-42cd-a7a1-f68bba1f3ba1,19,Male,163634,76
4341fa39-4a6a-408a-a90a-501ba8001b8d,73,Female,188584,55
859e7e18-4d96-4549-9049-a83911873867,69,Male,176095,47
3f6f0ebc-8023-4427-9feb-081230639bd1,72,Male,199200,52
2c47f398-a9d9-4638-a98f-08be1de7707a,51,Female,148185,45
8b3a29b1-787e-4348-8687-b4b73cf696e8,68,Female,24123,85
dc46cd7d-d260-4ff7-bee7-768db6f23fd1,26,Male,148883,89
3c957495-9d9b-4784-9b6d-1f1a0b1cb1e9,36,Female,20534,65
063f0496-d00c-4593-a469-a46094337cc3,46,Male,32859,15
c707d322-815f-4c04-a3e6-a3e4ad1f94b3,45,Female,38460,84
17688a33-0175-4de3-8d1d-121834325173,78,Male,171733,39
864064e0-7493-4c4b-9d75-2c063f0cfad8,23,Male,187936,33
fce02750-d9fb-4061-9149-65361f6bbd3b,73,Male,20101,93
d0db8c37-81df-45e7-8a6c-5391b7c44a7f,43,Female,185780,39
02b04696-933c-4a88-b239-934ba6dee1b2,39,Male,56603,71
8405ae7c-7def-4e8e-bd77-64dc96eba8ae,42,Male,101310,8
601e7ace-f293-4f2e-bfdc-579aa7ffe0cf,55,Male,95344,47
2558e0ba-f1f4-4dc3-9bc2-c2e437613e32,44,Female,37345,17
b56c369d-23d2-4a69-a6bb-c294415890fc,39,Female,175586,57
e302ea4f-e21f-42eb-bd8f-89b1d88b6066,61,Male,96810,66
70d2857a-b99f-4ca6-949b-dd70632e74d6,71,Male,97701,27
47f8e639-90e7-4c27-9ce9-0c428883656a,31,Female,76034,33
6405170d-79c1-4e7f-bc81-5b4c82413e8d,38,Male,104243,52
96390c78-a8d8-4384-8cf9-8ba4671e0be2,76,Male,59132,39
61b405fb-b970-487c-8843-753e27a7b21d,41,Female,172535,20
f8ca4775-a304-49ba-8510-f3cfae813002,77,Male,108307,61
028eea37-3bf4-4e16-9c4f-1ab711b94e4a,48,Female,112458,55
7659b0bb-785c-4402-b7e9-d0cff9035f75,48,Female,109890,47
ae48333d-3859-430a-979b-b4ea482543db,86,Female,42202,57
4becaeb1-2554-4680-8059-2ee2779ecca7,74,Male,41021,77
38c4e928-5f43-4afd-bac0-7b2da9d7a318,27,Male,46708,23
3067ddf7-0b14-4884-96bd-98aa897b194e,28,Female,152010,85
d2bf2905-246c-4a32-9bcc-3f0568adde02,56,Female,174259,40
37908e59-d717-4b2a-9340-9b9f34b4fefd,32,Male,24099,12
713bd49c-0263-48dd-bb49-92a6617eccb5,43,Female,93598,13
5ae91415-7fd9-4de1-a8e9-4c32c37e04ad,32,Male,74847,29
107b302f-f809-46b6-9756-65399b3c2afb,26,Female,131295,71
c9d6fb4d-e5f2-409e-8973-0243cbd8cf75,54,Female,179683,16
9f38aa0c-f3c2-4d63-9476-bec408bdf970,45,Male,102344,52
90281bdc-9b73-431b-b6ac-5c54671d8caf,67,Female,37636,81
560e98b2-d6a9-4d3a-b56c-4974ea86f99f,43,Male,55653,73
473ee0ef-bc00-45e0-ba19-3e54ba7649fe,79,Female,109515,84
95857a25-15c5-4004-ae31-5816ada0e783,78,Male,98708,25
5ef230da-b9de-44b1-b863-1387c9164bcf,33,Male,46692,31
ac153e01-5152-4481-99d3-b1ba5c4727be,33,Female,116523,1
a26fa0bc-fdb0-42e3-bbe2-1025250b7f6f,56,Male,187929,47
e880b991-a6d1-4b77-9e99-e955bd47b4e2,36,Female,156110,50
f64d34f0-0690-4862-ba29-09ce7bd20356,68,Female,113082,93
57af1afa-7772-4f5a-8142-9152f613eb72,28,Female,137486,27
06b0cd81-c9f9-4090-a500-989058f88304,69,Female,134896,75
00c8418e-bb09-482b-9232-20304ab09106,69,Female,79438,45
d4ebfa36-5365-4ef6-83c0-a336c2004c56,81,Female,189264,32
036a07cd-83b2-41c7-a4c1-f39541d0bfe2,36,Female,196881,64
a9073ab1-6344-42a3-af26-778bbaeb68a8,55,Female,142633,92
b5bcc859-cf25-4070-95d1-9e73994bb874,19,Male,121354,40
6c4d0312-928a-4d67-81dc-a11884006420,75,Male,64541,43
98d1159e-d5c3-427a-81f4-dc541e366b60,32,Female,84029,45
dff4f317-fa4e-4a56-b5e7-2c3d05ec6b2c,78,Male,192185,94
b10e506d-f0e6-4576-988a-30c534e8245d,67,Female,143930,20
1f7eab30-6e60-4315-b63c-502ef1370579,67,Male,168201,44
cb13317a-599a-43e2-80bb-7800382c0372,48,Female,71787,52
7ea38630-fd0c-462d-8161-2ca7768db12e,36,Female,187668,50
89279162-715d-4e38-916f-8fe1a3cbd596,64,Male,162928,8
bdd87e4c-2f81-4432-818a-c6a4367d72b9,63,Male,196575,86
82cf8991-bbc6-4c32-a299-e0da6161a077,37,Male,128374,66
8d4a8f66-b352-4bca-b077-05e99df2243f,89,Female,113177,15
a69434c0-eebe-442b-960d-29b3714b9592,76,Female,137065,88
af17deac-7967-4750-9a07-bc710187bd7e,31,Female,27515,48
44411742-9f27-47d8-b28b-0d7cebf34300,29,Male,96569,39
bb97d49e-fea4-4f66-af42-77e6f84c8906,31,Male,139838,57
47f7912f-f8c6-4de0-824e-8d57dba71519,71,Female,130366,96
d5ad86be-b408-47fc-9ebd-e26546120f8d,83,Female,86307,3
8c31f3f0-7b61-4b75-9a47-e1f3a6286e89,75,Female,133022,22
9bcbc0ac-8435-46b9-a8bc-054ae0306b7d,48,Female,142634,30
4ac84009-c8d3-4b8d-baae-33c9c0cd1730,81,Male,137223,67
877bb710-189e-44ee-bbab-900b9eab1e2b,28,Female,95943,55
923b46dc-0d5b-4362-9b8e-3ae21abe7403,26,Female,127827,40
a49cc37c-4ba4-46a7-958a-219b3cc9fea5,38,Female,47149,71
ad87c11b-3f5b-4183-a266-5cea6176fc1b,84,Male,198913,79
66f1daf0-c808-4fa4-810d-874183478016,83,Female,38507,68
4804e00b-2ad0-4da8-840d-46e4fc08f94d,53,Male,30658,49
64d8c176-e5ab-4a6e-8d19-7d587cb2f7fd,41,Female,137245,72
996a5774-e333-449c-b590-8737733e1dcb,48,Male,198044,72
b629ed65-fdf1-4b11-a267-7f812a35592b,35,Female,190707,9
f48a94e5-406c-4d27-99ff-9b44161cfaa2,83,Male,105975,25
f4f7c627-ee78-4856-a7c6-de0ae2add43c,51,Female,26805,8
afc6e3d7-8a82-488e-b36f-720f8ca28793,25,Male,24222,82
e245baac-a714-4c9a-a1c8-1dd6b6b8c59d,80,Male,56168,72
cc4480ee-06c8-48ae-a15a-ff30775803dd,83,Female,107882,46
859da58d-90bf-4169-8ba5-393919e026bb,47,Female,132029,55
d6a3aaed-b3ef-441f-8a56-e04fea93d90a,26,Female,85584,59
f2ef2196-f52a-4459-a0bf-e79429bbf2fe,34,Female,134892,87
8ef1f6ba-78a0-49a0-9ec1-8b66572cc631,80,Female,67881,79
4d6818e6-8ff7-4dd9-aae7-f6110e83e4d8,29,Female,80770,43
963843ff-cfb0-4e1a-a8f5-b5549209dd2f,38,Male,197828,22
b2293e9e-cc0f-4442-a3e2-4043d96a0497,81,Male,179225,67
8036fb80-0d59-461f-a3ca-9a68d1b6a572,27,Female,89552,23
7be70de6-631e-40f9-ba4e-097289aaf520,28,Female,174651,51
5d61cda0-6fd7-4e7a-a11c-09e7c72e1830,41,Female,83624,41
34605dd0-85f5-45f3-8e66-46ea76e3bf04,57,Male,61814,57
df4b3427-c7d9-47e1-b553-29a67e435a10,28,Male,61346,47
2fdb05a9-ca18-4274-b261-44373cf870a0,46,Female,66899,99
438b152f-d3a8-4b92-8833-794d56fc8f41,90,Male,152529,95
8925e399-fc68-4f1d-bf1f-b610d5ab23bd,79,Female,101741,62
7529240d-df98-4ac3-b3f1-0ca104a2a82b,86,Female,175749,81
eb17a258-9d7a-4f69-8680-3353b9c59033,20,Male,103849,45
6db4385f-aebb-4f93-a5c8-7b098122c298,79,Female,27386,24
5c2040f1-ba81-41f7-8e77-220b03327985,79,Female,100921,40
f1576167-c30a-4028-b79d-faba19fcd7fc,28,Female,164277,16
f79bd0d8-cb61-422d-a800-f459a911a122,30,Male,177638,18
0c524bad-5058-4356-8cfb-e0718643ac5a,49,Female,39337,72
efba7ab7-2393-43a9-8605-51672077d724,20,Male,104469,73
78e6ca26-999f-48c5-b0e1-cae4eb386fc2,70,Male,170964,42
03734c49-a024-41f0-a0b8-ce8a6e9e6432,74,Female,109031,24
a135530d-f651-4454-806f-73c4ff3bcaa6,49,Male,41639,8
34fd75c6-74be-4ab4-b229-60113cac5c3f,58,Male,173644,51
679651ea-2a09-491e-8327-a5017dc4abb1,86,Male,43576,81
e0d5d01e-4afa-4763-bffe-1f7517bda767,23,Female,172659,63
3ef38371-55f1-4070-a72b-fcd81a04c922,86,Male,117516,10
7b1ebf1e-00c7-4f89-aedf-ad3c2dbbea16,46,Male,194768,90
6f6ef3ae-c626-4a69-8e47-4f9c2adc95fa,63,Male,67733,34
6ec1e2f1-57e4-45e0-ac93-e6dc6c4e47b7,35,Male,145212,25
43566a2b-ec9e-4c01-a6d7-b541ddb7c6b9,32,Male,126696,9
d262473b-2129-4c2f-a551-df4b8a75cbfb,86,Male,57958,80
5eb1a6f8-8c13-427f-85de-a0aec862b50d,82,Female,136040,71
c2b8c649-9330-4609-908c-dcb68e610033,56,Female,167902,65
69daaa0f-bf30-4fea-8c52-5a0f4391a822,26,Male,25215,54
1c4f3f0b-a546-4286-9ec9-a4439a72be0b,58,Male,123614,66
1df710ed-d1c3-463f-84d3-573102c674eb,71,Male,34031,61
017089be-cdac-49e2-8e69-115a76a24f7c,28,Female,67996,63
4d5df56f-66f8-47c4-b3c2-3b4c471937a5,56,Male,89534,56
e3d5da36-4cd9-43a8-b6a0-7730bc43ba69,21,Female,136970,19
8beda348-6534-4239-a4b9-d893ebd9b025,59,Male,95773,39
2a183046-4284-4a1b-9504-eaefe21dc01a,73,Female,23355,89
3450b275-4a66-4cfb-9048-99257c607106,30,Male,68669,40
05b82abe-d441-4b2d-abdb-b586b338d0b4,18,Female,38922,94
0da3ca90-1e7a-4358-9b6b-4544373ab636,72,Female,103866,68
ad9de79e-f721-47d8-bed6-aa1117860740,77,Male,169226,80
4f8b0d56-adae-4a6a-a1b6-50e993afff25,83,Male,171322,77
d412673e-d379-4dd3-b9e6-1d116bf00a75,58,Female,67243,16
41c6c767-5c73-4106-b2c8-62e67ed7b22c,43,Male,108064,16
0d6fdffc-8d37-456a-8ed3-5bc9521dab90,78,Male,136031,14
f335eb83-a773-4129-b5dd-16680f9b24ad,88,Male,154634,61
f743f8c5-6832-42e4-b703-239460e9a798,83,Female,72979,53
d52b001c-89c9-498b-b6ab-d507318a927e,72,Female,62560,30
c6cca5f5-9cf9-432e-88e7-79af469bf9b9,71,Female,74314,81
c2b890db-99c0-45e9-a15d-786e0492f595,35,Female,123485,86
28a97ae8-9c29-4faa-873d-12a20565ae0f,86,Female,78621,43
